name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\components\zoom\zoom_event_manager.cc,1538,138692,56,284
..\..\components\sessions\content\content_live_tab.cc,3217,234191,71,795
..\..\components\sessions\content\content_platform_specific_tab_data.cc,3100,234064,23,793
..\..\components\sessions\content\content_record_password_state.cc,2430,189734,56,565
..\..\components\sessions\content\content_serialized_navigation_builder.cc,2940,206241,200,670
..\..\components\sessions\content\content_serialized_navigation_driver.cc,1326,138877,93,276
..\..\components\sessions\content\navigation_task_id.cc,2253,189551,36,564
..\..\components\sessions\core\base_session_service.cc,1351,124907,178,196
..\..\components\sessions\core\base_session_service_commands.cc,1653,144364,169,270
..\..\components\sessions\core\live_tab.cc,1480,143431,15,267
..\..\components\sessions\core\serialized_navigation_entry.cc,1351,123107,300,174
..\..\components\sessions\core\session_backend.cc,1097,124042,385,185
..\..\components\sessions\core\session_command.cc,744,90552,35,135
..\..\components\sessions\core\session_constants.cc,66,46,11,2
..\..\components\sessions\core\session_id.cc,757,95713,19,145
..\..\components\sessions\core\session_id_generator.cc,1164,124965,103,185
..\..\components\sessions\core\session_service_commands.cc,2452,145431,1037,273
..\..\components\sessions\core\session_types.cc,1614,143021,42,262
..\..\components\sessions\core\tab_restore_service.cc,1655,148186,57,276
..\..\components\sessions\core\tab_restore_service_client.cc,900,114946,13,153
..\..\components\sessions\core\tab_restore_service_helper.cc,2556,158483,683,321
..\..\components\sessions\core\tab_restore_service_impl.cc,2268,150383,1236,300
..\..\components\web_cache\browser\web_cache_manager.cc,3500,213682,420,667
..\..\components\web_modal\modal_dialog_host.cc,609,70485,19,94
..\..\components\web_modal\web_contents_modal_dialog_host.cc,640,70515,12,95
..\..\components\web_modal\web_contents_modal_dialog_manager.cc,3556,248535,179,859
..\..\components\web_modal\web_contents_modal_dialog_manager_delegate.cc,109,2046,28,5
..\..\components\url_pattern_index\fuzzy_pattern_matching.cc,583,70597,59,93
..\..\components\url_pattern_index\url_pattern.cc,1253,136813,395,179
..\..\components\url_pattern_index\url_pattern_index.cc,2648,159593,818,268
..\..\components\url_pattern_index\url_rule_util.cc,894,99337,188,113
gen\components\url_pattern_index\proto\rules.pb.cc,1209,115515,2518,138
..\..\components\feedback\anonymizer_tool.cc,1435,124418,719,190
..\..\components\feedback\feedback_common.cc,1551,148635,259,223
..\..\components\feedback\feedback_data.cc,2891,220989,146,636
..\..\components\feedback\feedback_report.cc,1439,125965,103,195
..\..\components\feedback\feedback_switches.cc,72,16,13,1
..\..\components\feedback\feedback_uploader.cc,4336,259811,268,839
..\..\components\feedback\feedback_uploader_factory.cc,2543,194549,63,604
..\..\components\feedback\feedback_util.cc,1010,120744,50,172
..\..\components\feedback\system_logs\system_logs_fetcher.cc,1416,125155,147,197
..\..\components\feedback\system_logs\system_logs_source.cc,881,118005,14,164
..\..\components\feedback\tracing_manager.cc,1520,135016,132,228
gen\components\feedback\proto\annotations.pb.cc,1072,116615,414,140
gen\components\feedback\proto\chrome.pb.cc,985,114605,1178,138
gen\components\feedback\proto\common.pb.cc,929,114431,585,138
gen\components\feedback\proto\dom.pb.cc,1085,115742,1970,138
gen\components\feedback\proto\extension.pb.cc,1210,121859,2405,144
gen\components\feedback\proto\math.pb.cc,947,114254,733,138
gen\components\feedback\proto\web.pb.cc,1242,118432,1950,141
gen\components\wifi\wifi_jumbo_1.cc,2357,148515,7,238
..\..\components\onc\onc_constants.cc,397,44232,491,53
..\..\components\onc\onc_pref_names.cc,885,103618,37,146
..\..\components\storage_monitor\media_storage_util.cc,1606,152244,202,368
..\..\components\storage_monitor\removable_device_constants.cc,720,95369,24,108
..\..\components\storage_monitor\storage_info.cc,832,95895,189,113
..\..\components\storage_monitor\storage_monitor.cc,2180,148807,203,353
..\..\components\storage_monitor\transient_device_ids.cc,947,101291,45,131
..\..\components\storage_monitor\portable_device_watcher_win.cc,2737,151124,680,365
..\..\components\storage_monitor\storage_monitor_win.cc,2176,148862,199,352
..\..\components\storage_monitor\volume_mount_watcher_win.cc,2916,151399,535,366
gen\extensions\browser\api\generated_api_registration.cc,9942,455634,1973,1664
..\..\build\precompile.cc,1319,88545,7,92
gen\chrome\browser\apps\platform_apps\api\generated_api_registration.cc,4054,185721,107,837
..\..\build\precompile.cc,1475,88545,7,92
gen\chrome\browser\extensions\extensions_jumbo_1.cc,23364,615208,57,2563
gen\chrome\browser\extensions\extensions_jumbo_2.cc,20726,519926,43,2109
gen\chrome\browser\extensions\extensions_jumbo_3.cc,15923,507205,41,1981
gen\chrome\browser\extensions\extensions_jumbo_4.cc,13417,551209,20,1796
gen\chrome\browser\extensions\extensions_jumbo_5.cc,20828,580367,58,2294
gen\chrome\browser\extensions\extensions_jumbo_6.cc,29064,741798,83,3196
gen\chrome\browser\extensions\extensions_jumbo_7.cc,12416,377431,36,1692
gen\chrome\browser\extensions\extensions_jumbo_8.cc,20114,621567,57,2482
..\..\build\precompile.cc,1356,88545,7,92
gen\chrome\browser\extensions\api\generated_api_registration.cc,11420,448419,2402,1820
gen\components\safe_browsing\proto\webprotect.pb.cc,1173,115851,2720,138
..\..\components\safe_browsing\db\util.cc,1951,165693,289,282
gen\components\safe_browsing\db\safebrowsing.pb.cc,1752,120991,10015,138
..\..\components\safe_browsing\common\safe_browsing_prefs.cc,1521,134790,416,230
..\..\components\signin\core\browser\about_signin_internals.cc,2211,147810,749,294
..\..\components\signin\core\browser\account_investigator.cc,1635,139544,254,260
..\..\components\signin\core\browser\account_reconcilor.cc,1855,143132,1065,275
..\..\components\signin\core\browser\account_reconcilor_delegate.cc,1082,122853,206,184
..\..\components\signin\core\browser\chrome_connected_header_helper.cc,1179,130178,211,208
..\..\components\signin\core\browser\consistency_cookie_manager_base.cc,2114,180464,83,454
..\..\components\signin\core\browser\cookie_settings_util.cc,1119,130791,36,220
..\..\components\signin\core\browser\dice_account_reconcilor_delegate.cc,1164,134556,284,228
..\..\components\signin\core\browser\dice_header_helper.cc,1293,132559,222,213
..\..\components\signin\core\browser\mice_account_reconcilor_delegate.cc,907,122903,76,185
..\..\components\signin\core\browser\mirror_account_reconcilor_delegate.cc,1282,139727,74,257
..\..\components\signin\core\browser\multilogin_parameters.cc,929,122597,28,182
..\..\components\signin\core\browser\signin_error_controller.cc,1267,131961,167,228
..\..\components\signin\core\browser\signin_header_helper.cc,1890,159003,206,373
..\..\components\signin\core\browser\signin_internals_util.cc,801,99580,49,122
..\..\components\signin\core\browser\signin_investigator.cc,1025,126335,66,193
..\..\components\signin\core\browser\signin_status_metrics_provider.cc,1295,136887,156,252
..\..\components\signin\core\browser\signin_status_metrics_provider_base.cc,913,117759,31,161
..\..\components\signin\core\browser\signin_status_metrics_provider_delegate.cc,1139,132208,23,231
gen\components\content_settings\core\browser\browser_jumbo_1.cc,5898,217590,23,424
..\..\build\precompile.cc,1358,88545,7,92
..\..\chrome\browser\devtools\chrome_devtools_manager_delegate.cc,5798,253287,323,1128
..\..\chrome\browser\devtools\chrome_devtools_session.cc,4755,229840,146,1009
..\..\chrome\browser\devtools\device\adb\adb_client_socket.cc,1534,53144,333,148
..\..\chrome\browser\devtools\device\adb\adb_device_provider.cc,1779,75972,70,310
..\..\chrome\browser\devtools\device\android_device_info_query.cc,1623,73012,365,293
..\..\chrome\browser\devtools\device\android_device_manager.cc,3132,81513,616,329
..\..\chrome\browser\devtools\device\android_web_socket.cc,1932,76055,253,311
..\..\chrome\browser\devtools\device\devtools_android_bridge.cc,4969,199905,405,949
..\..\chrome\browser\devtools\device\devtools_device_discovery.cc,4117,178453,628,848
..\..\chrome\browser\devtools\device\port_forwarding_controller.cc,5239,189820,668,833
..\..\chrome\browser\devtools\device\tcp_device_provider.cc,4579,186578,173,809
..\..\chrome\browser\devtools\device\usb\android_rsa.cc,1300,66233,280,251
..\..\chrome\browser\devtools\device\usb\android_usb_device.cc,3110,83078,513,315
..\..\chrome\browser\devtools\device\usb\android_usb_socket.cc,1837,81594,259,300
..\..\chrome\browser\devtools\device\usb\usb_device_manager_helper.cc,2219,80493,231,324
..\..\chrome\browser\devtools\device\usb\usb_device_provider.cc,2184,80416,148,324
..\..\chrome\browser\devtools\devtools_auto_opener.cc,3536,177041,28,840
..\..\chrome\browser\devtools\devtools_browser_context_manager.cc,4154,202195,128,911
..\..\chrome\browser\devtools\devtools_contents_resizing_strategy.cc,519,6997,53,35
..\..\chrome\browser\devtools\devtools_embedder_message_dispatcher.cc,1694,39805,237,90
..\..\chrome\browser\devtools\devtools_eye_dropper.cc,4417,222570,332,979
..\..\chrome\browser\devtools\devtools_file_helper.cc,4458,179088,475,819
..\..\chrome\browser\devtools\devtools_file_system_indexer.cc,2082,47259,520,128
..\..\chrome\browser\devtools\devtools_file_watcher.cc,2228,57732,285,167
..\..\chrome\browser\devtools\devtools_infobar_delegate.cc,2875,159410,54,730
..\..\chrome\browser\devtools\devtools_targets_ui.cc,3982,176482,401,835
..\..\chrome\browser\devtools\devtools_toggle_action.cc,462,707,79,6
..\..\chrome\browser\devtools\devtools_ui_bindings.cc,8157,359266,1564,1406
..\..\chrome\browser\devtools\devtools_window.cc,7756,370632,1654,1470
..\..\chrome\browser\devtools\global_confirm_info_bar.cc,3913,200452,249,903
..\..\chrome\browser\devtools\remote_debugging_server.cc,4100,211254,126,973
..\..\chrome\browser\devtools\serialize_host_descriptions.cc,1087,17123,103,34
..\..\chrome\browser\devtools\url_constants.cc,418,12,10,1
..\..\chrome\browser\devtools\device\cast_device_provider.cc,3569,136238,218,617
..\..\chrome\browser\devtools\devtools_dock_tile.cc,770,34510,8,79
..\..\chrome\browser\devtools\protocol\browser_handler.cc,5793,311281,190,1174
..\..\chrome\browser\devtools\protocol\cast_handler.cc,4563,184547,285,841
..\..\chrome\browser\devtools\protocol\page_handler.cc,3581,170598,73,811
..\..\chrome\browser\devtools\protocol\security_handler.cc,3561,184847,246,774
..\..\chrome\browser\devtools\protocol\target_handler.cc,4210,208111,123,939
gen\chrome\browser\devtools\protocol\base_string_adapter.cc,1217,38751,240,91
gen\chrome\browser\devtools\protocol\browser.cc,1240,36116,303,82
gen\chrome\browser\devtools\protocol\cast.cc,1407,36224,351,82
gen\chrome\browser\devtools\protocol\page.cc,1391,36076,258,82
gen\chrome\browser\devtools\protocol\protocol.cc,1887,36484,1724,82
gen\chrome\browser\devtools\protocol\security.cc,1414,36409,304,82
gen\chrome\browser\devtools\protocol\target.cc,1279,36076,212,82
..\..\chrome\browser\media\router\issue_manager.cc,1432,134476,142,220
..\..\chrome\browser\media\router\issues_observer.cc,1113,132526,30,206
..\..\chrome\browser\media\router\media_router_base.cc,2934,183326,192,476
..\..\chrome\browser\media\router\media_router_dialog_controller.cc,4023,281492,111,988
..\..\chrome\browser\media\router\media_router_factory.cc,3492,238216,85,788
..\..\chrome\browser\media\router\media_router_metrics.cc,2681,206312,220,642
..\..\chrome\browser\media\router\media_routes_observer.cc,2168,178742,24,442
..\..\chrome\browser\media\router\media_sinks_observer.cc,2195,178819,59,443
..\..\chrome\browser\media\router\presentation\browser_presentation_connection_proxy.cc,2510,178807,81,443
..\..\chrome\browser\media\router\presentation\local_presentation_manager.cc,3650,250700,170,828
..\..\chrome\browser\media\router\presentation\local_presentation_manager_factory.cc,3149,240990,65,817
..\..\chrome\browser\media\router\presentation\presentation_media_sinks_observer.cc,2204,178861,45,444
..\..\chrome\browser\media\router\presentation\presentation_service_delegate_impl.cc,5243,284486,803,992
..\..\chrome\browser\media\router\presentation\presentation_service_delegate_observers.cc,1635,156908,35,361
..\..\chrome\browser\media\router\presentation\receiver_presentation_service_delegate_impl.cc,3287,240531,84,821
..\..\chrome\browser\media\router\route_message_observer.cc,2125,178689,23,441
..\..\chrome\browser\media\router\route_message_util.cc,2273,175300,47,415
..\..\chrome\browser\media\router\data_decoder_util.cc,1471,146602,31,337
..\..\chrome\browser\media\router\event_page_request_manager.cc,3826,269979,184,951
..\..\chrome\browser\media\router\event_page_request_manager_factory.cc,1079,123355,51,188
..\..\chrome\browser\media\router\mojo\media_route_provider_util_win.cc,1081,123088,46,189
..\..\chrome\browser\media\router\mojo\media_router_desktop.cc,5884,336433,331,1121
..\..\chrome\browser\media\router\mojo\media_router_mojo_impl.cc,7636,356149,1037,1247
..\..\chrome\browser\media\router\mojo\media_router_mojo_metrics.cc,1098,125647,173,193
..\..\chrome\browser\media\router\mojo\media_sink_service_status.cc,1511,107437,157,144
..\..\chrome\browser\media\router\presentation\independent_otr_profile_manager.cc,4088,282933,155,993
..\..\chrome\browser\media\router\presentation\presentation_navigation_policy.cc,2756,204474,40,636
..\..\chrome\browser\media\router\providers\cast\activity_record.cc,4505,307411,55,944
..\..\chrome\browser\media\router\providers\cast\cast_activity_manager.cc,5190,308773,730,953
..\..\chrome\browser\media\router\providers\cast\cast_activity_record.cc,4939,307897,262,947
..\..\chrome\browser\media\router\providers\cast\cast_app_availability_tracker.cc,4470,285408,147,876
..\..\chrome\browser\media\router\providers\cast\cast_app_discovery_service.cc,4651,286490,226,884
..\..\chrome\browser\media\router\providers\cast\cast_internal_message_util.cc,4567,289175,535,888
..\..\chrome\browser\media\router\providers\cast\cast_media_controller.cc,4778,308160,234,948
..\..\chrome\browser\media\router\providers\cast\cast_media_route_provider.cc,5233,308553,290,953
..\..\chrome\browser\media\router\providers\cast\cast_media_route_provider_metrics.cc,952,118628,20,157
..\..\chrome\browser\media\router\providers\cast\cast_session_client.cc,4953,308306,264,950
..\..\chrome\browser\media\router\providers\cast\cast_session_tracker.cc,4636,289291,269,890
..\..\chrome\browser\media\router\providers\cast\chrome_cast_message_handler.cc,5070,356048,30,1234
..\..\chrome\browser\media\router\providers\cast\dual_media_sink_service.cc,4690,295411,110,947
..\..\chrome\browser\media\router\providers\cast\mirroring_activity_record.cc,4864,310479,264,961
..\..\chrome\browser\media\router\providers\common\buffered_message_sender.cc,2373,175461,43,416
..\..\chrome\browser\media\router\providers\dial\dial_activity_manager.cc,3381,225076,329,692
..\..\chrome\browser\media\router\providers\dial\dial_internal_message_util.cc,3461,225483,334,696
..\..\chrome\browser\media\router\providers\dial\dial_media_route_provider.cc,5164,237465,588,774
..\..\chrome\browser\media\router\providers\dial\dial_media_route_provider_metrics.cc,907,115976,32,152
..\..\chrome\browser\media\router\providers\extension\extension_media_route_provider_proxy.cc,3166,180079,397,439
..\..\chrome\browser\media\router\providers\wired_display\wired_display_media_route_provider.cc,3380,195879,479,501
..\..\chrome\browser\media\router\providers\wired_display\wired_display_presentation_receiver_factory.cc,3314,250549,56,875
