name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\buildtools\third_party\libc++\trunk\src\condition_variable.cpp,524,49548,92,62
..\..\buildtools\third_party\libc++\trunk\src\debug.cpp,487,53053,573,63
..\..\buildtools\third_party\libc++\trunk\src\exception.cpp,214,12267,35,25
..\..\buildtools\third_party\libc++\trunk\src\functional.cpp,283,31149,25,41
..\..\buildtools\third_party\libc++\trunk\src\future.cpp,548,52603,277,63
..\..\buildtools\third_party\libc++\trunk\src\hash.cpp,360,40541,561,45
..\..\buildtools\third_party\libc++\trunk\src\ios.cpp,1154,62505,457,75
..\..\buildtools\third_party\libc++\trunk\src\iostream.cpp,641,62825,144,75
..\..\buildtools\third_party\libc++\trunk\src\locale.cpp,1897,63530,6152,77
..\..\buildtools\third_party\libc++\trunk\src\memory.cpp,473,50167,234,63
..\..\buildtools\third_party\libc++\trunk\src\mutex.cpp,519,49679,257,62
..\..\buildtools\third_party\libc++\trunk\src\new.cpp,349,28351,297,41
..\..\buildtools\third_party\libc++\trunk\src\optional.cpp,335,32641,41,43
..\..\buildtools\third_party\libc++\trunk\src\random.cpp,704,74496,178,79
..\..\buildtools\third_party\libc++\trunk\src\regex.cpp,597,66261,314,69
..\..\buildtools\third_party\libc++\trunk\src\shared_mutex.cpp,459,49300,115,61
..\..\buildtools\third_party\libc++\trunk\src\stdexcept.cpp,419,44458,19,55
..\..\buildtools\third_party\libc++\trunk\src\string.cpp,871,43739,524,52
..\..\buildtools\third_party\libc++\trunk\src\strstream.cpp,609,62863,335,75
..\..\buildtools\third_party\libc++\trunk\src\system_error.cpp,534,44483,295,55
..\..\buildtools\third_party\libc++\trunk\src\thread.cpp,955,57991,221,67
..\..\buildtools\third_party\libc++\trunk\src\typeinfo.cpp,195,11542,57,21
..\..\buildtools\third_party\libc++\trunk\src\utility.cpp,208,14787,15,30
..\..\buildtools\third_party\libc++\trunk\src\valarray.cpp,350,42570,57,45
..\..\buildtools\third_party\libc++\trunk\src\variant.cpp,301,39090,17,45
..\..\buildtools\third_party\libc++\trunk\src\vector.cpp,341,42391,15,47
..\..\buildtools\third_party\libc++\trunk\src\support\win32\locale_win32.cpp,634,57322,129,70
..\..\buildtools\third_party\libc++\trunk\src\support\win32\support.cpp,221,11613,164,29
..\..\buildtools\third_party\libc++\trunk\src\support\win32\thread_win32.cpp,446,15274,275,27
..\..\base\third_party\double_conversion\double-conversion\bignum-dtoa.cc,189,12317,641,26
..\..\base\third_party\double_conversion\double-conversion\bignum.cc,340,37209,796,43
..\..\base\third_party\double_conversion\double-conversion\cached-powers.cc,181,11872,175,27
..\..\base\third_party\double_conversion\double-conversion\double-to-string.cc,379,38895,422,50
..\..\base\third_party\double_conversion\double-conversion\fast-dtoa.cc,250,11596,665,25
..\..\base\third_party\double_conversion\double-conversion\fixed-dtoa.cc,207,12137,405,25
..\..\base\third_party\double_conversion\double-conversion\string-to-double.cc,669,59130,765,76
..\..\base\third_party\double_conversion\double-conversion\strtod.cc,240,11839,602,29
..\..\base\third_party\dynamic_annotations\dynamic_annotations.c,364,931,269,6
..\..\third_party\modp_b64\modp_b64.cc,411,44561,253,54
gen\ui\resources\grit\ui_resources_map.cc,686,94351,133,106
gen\ui\resources\grit\webui_resources_map.cc,845,94659,440,106
gen\chrome\grit\theme_resources_map.cc,771,94390,172,106
..\..\third_party\brotli\tools\brotli.c,199,2212,1061,11
..\..\third_party\brotli\common\dictionary.c,336,1313,5905,7
..\..\third_party\brotli\common\transform.c,80,1329,235,7
..\..\third_party\brotli\dec\bit_reader.c,105,2228,48,9
..\..\third_party\brotli\dec\decode.c,1244,4202,2506,18
..\..\third_party\brotli\dec\huffman.c,186,2110,339,10
..\..\third_party\brotli\dec\state.c,130,2821,164,14
..\..\third_party\brotli\enc\backward_references.c,2878,11608,144,32
..\..\third_party\brotli\enc\backward_references_hq.c,1026,11515,825,31
..\..\third_party\brotli\enc\bit_cost.c,453,9696,35,25
..\..\third_party\brotli\enc\block_splitter.c,1104,10365,194,27
..\..\third_party\brotli\enc\brotli_bit_stream.c,913,10475,1331,29
..\..\third_party\brotli\enc\cluster.c,683,9934,56,26
..\..\third_party\brotli\enc\compress_fragment.c,1341,10043,790,29
..\..\third_party\brotli\enc\compress_fragment_two_pass.c,1856,10099,645,30
..\..\third_party\brotli\enc\dictionary_hash.c,153,1943,1120,9
..\..\third_party\brotli\enc\encode.c,1700,12745,1862,45
..\..\third_party\brotli\enc\encoder_dict.c,596,11254,32,29
..\..\third_party\brotli\enc\entropy_encode.c,297,2105,501,10
..\..\third_party\brotli\enc\histogram.c,475,9506,100,23
..\..\third_party\brotli\enc\literal_cost.c,150,2128,175,11
..\..\third_party\brotli\enc\memory.c,112,2021,170,9
..\..\third_party\brotli\enc\metablock.c,872,10344,667,29
..\..\third_party\brotli\enc\static_dict.c,633,8088,486,14
..\..\third_party\brotli\enc\utf8_util.c,107,1951,85,9
gen\components\grit\components_scaled_resources_map.cc,655,94250,32,106
gen\extensions\grit\extensions_browser_resources_map.cc,745,94236,18,106
gen\ui\views\resources\grit\views_resources_map.cc,717,94280,62,106
..\..\third_party\protobuf\src\google\protobuf\compiler\main.cc,861,98425,110,119
..\..\third_party\protobuf\src\google\protobuf\compiler\code_generator.cc,1250,130773,122,144
..\..\third_party\protobuf\src\google\protobuf\compiler\command_line_interface.cc,3027,145376,2363,167
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_enum.cc,1779,130945,430,148
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_enum_field.cc,1643,131550,515,150
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_extension.cc,1490,130931,184,148
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_field.cc,1472,132016,206,154
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_file.cc,2928,131894,1485,154
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_generator.cc,1489,131391,219,150
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_helpers.cc,2279,135116,1843,151
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_map_field.cc,1548,131646,377,151
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_message.cc,2656,132152,4448,155
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_message_field.cc,1524,131223,826,149
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_padding_optimizer.cc,1588,130965,227,149
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_primitive_field.cc,1564,131552,516,150
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_service.cc,1514,130962,327,148
..\..\third_party\protobuf\src\google\protobuf\compiler\cpp\cpp_string_field.cc,1508,131223,1244,149
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_doc_comment.cc,895,99966,115,113
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_enum.cc,1451,131183,98,150
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_enum_field.cc,1217,131405,135,152
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_field_base.cc,1298,131546,445,150
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_generator.cc,1192,131314,113,151
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_helpers.cc,1192,132295,566,159
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_map_field.cc,1267,131217,140,150
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_message.cc,1413,131836,710,154
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_message_field.cc,1270,131665,293,152
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_primitive_field.cc,1272,131322,320,151
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_reflection_class.cc,1305,131513,327,153
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_repeated_enum_field.cc,1208,131568,136,151
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_repeated_message_field.cc,1184,131409,162,152
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_repeated_primitive_field.cc,1116,131564,133,151
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_source_generator_base.cc,1278,131172,72,149
..\..\third_party\protobuf\src\google\protobuf\compiler\csharp\csharp_wrapper_field.cc,1279,131320,277,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_context.cc,1490,131280,202,149
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_doc_comment.cc,877,99990,233,113
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_enum.cc,1496,130496,354,149
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_enum_field.cc,1367,131088,1020,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_enum_field_lite.cc,1360,131067,773,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_enum_lite.cc,1432,131265,229,150
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_extension.cc,1283,130511,173,149
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_extension_lite.cc,1259,130586,115,150
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_field.cc,1373,131897,293,158
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_file.cc,1878,131840,683,158
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_generator.cc,1461,130889,207,152
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_generator_factory.cc,1233,131197,86,154
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_helpers.cc,1712,130925,1027,150
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_map_field.cc,1278,130664,760,150
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_map_field_lite.cc,1325,130655,805,150
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message.cc,1515,131740,1443,157
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message_builder.cc,1335,131511,727,155
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message_builder_lite.cc,1344,131508,149,155
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message_field.cc,1365,131106,1348,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message_field_lite.cc,1282,131067,807,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_message_lite.cc,1472,131895,731,159
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_name_resolver.cc,1281,130495,288,148
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_primitive_field.cc,1347,131089,958,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_primitive_field_lite.cc,1452,131068,633,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_service.cc,1317,130535,475,149
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_shared_code_generator.cc,1381,130593,197,149
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_string_field.cc,1395,131087,1036,151
..\..\third_party\protobuf\src\google\protobuf\compiler\java\java_string_field_lite.cc,1351,131066,721,151
..\..\third_party\protobuf\src\google\protobuf\compiler\js\js_generator.cc,2894,130387,3955,148
..\..\third_party\protobuf\src\google\protobuf\compiler\js\well_known_types_embed.cc,68,1765,270,6
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_enum.cc,1495,129967,261,145
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_enum_field.cc,1377,130512,149,147
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_extension.cc,1291,129962,144,145
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_field.cc,1419,130757,474,150
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_file.cc,1635,133094,612,156
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_generator.cc,1228,130239,172,147
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_helpers.cc,1834,140992,1742,156
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_map_field.cc,1309,130156,177,146
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_message.cc,1819,133176,609,155
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_message_field.cc,1360,130517,107,147
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_oneof.cc,1267,129972,140,145
..\..\third_party\protobuf\src\google\protobuf\compiler\objectivec\objectivec_primitive_field.cc,1231,130530,190,147
..\..\third_party\protobuf\src\google\protobuf\compiler\php\php_generator.cc,1502,130913,1684,147
..\..\third_party\protobuf\src\google\protobuf\compiler\plugin.cc,1235,132431,186,150
..\..\third_party\protobuf\src\google\protobuf\compiler\plugin.pb.cc,1496,131027,1901,145
..\..\third_party\protobuf\src\google\protobuf\compiler\python\python_generator.cc,1555,130198,1429,147
..\..\third_party\protobuf\src\google\protobuf\compiler\ruby\ruby_generator.cc,1466,131577,598,148
..\..\third_party\protobuf\src\google\protobuf\compiler\subprocess.cc,1110,112299,476,136
..\..\third_party\protobuf\src\google\protobuf\compiler\zip_writer.cc,700,89890,222,105
..\..\third_party\protobuf\src\google\protobuf\any_lite.cc,840,107668,123,128
..\..\third_party\protobuf\src\google\protobuf\arena.cc,689,89621,415,106
..\..\third_party\protobuf\src\google\protobuf\arenastring.cc,692,89990,52,107
..\..\third_party\protobuf\src\google\protobuf\extension_set.cc,1577,111165,2102,132
..\..\third_party\protobuf\src\google\protobuf\generated_enum_util.cc,811,106242,95,124
..\..\third_party\protobuf\src\google\protobuf\generated_message_table_driven_lite.cc,1141,114671,107,138
..\..\third_party\protobuf\src\google\protobuf\generated_message_util.cc,1234,114271,842,139
..\..\third_party\protobuf\src\google\protobuf\implicit_weak_message.cc,867,108514,74,129
..\..\third_party\protobuf\src\google\protobuf\io\coded_stream.cc,727,92290,796,111
..\..\third_party\protobuf\src\google\protobuf\io\io_win32.cc,1285,80724,416,96
..\..\third_party\protobuf\src\google\protobuf\io\strtod.cc,608,88430,143,103
..\..\third_party\protobuf\src\google\protobuf\io\zero_copy_stream.cc,614,88627,55,103
..\..\third_party\protobuf\src\google\protobuf\io\zero_copy_stream_impl.cc,703,90197,373,109
..\..\third_party\protobuf\src\google\protobuf\io\zero_copy_stream_impl_lite.cc,725,89869,440,107
..\..\third_party\protobuf\src\google\protobuf\message_lite.cc,910,112329,567,137
..\..\third_party\protobuf\src\google\protobuf\repeated_field.cc,1126,103387,141,118
..\..\third_party\protobuf\src\google\protobuf\stubs\bytestream.cc,645,96754,198,109
..\..\third_party\protobuf\src\google\protobuf\stubs\common.cc,1096,99671,374,115
..\..\third_party\protobuf\src\google\protobuf\stubs\int128.cc,695,90417,192,105
..\..\third_party\protobuf\src\google\protobuf\stubs\status.cc,698,96294,137,108
..\..\third_party\protobuf\src\google\protobuf\stubs\statusor.cc,663,96798,48,110
..\..\third_party\protobuf\src\google\protobuf\stubs\stringpiece.cc,728,96403,270,108
..\..\third_party\protobuf\src\google\protobuf\stubs\stringprintf.cc,655,88458,176,103
..\..\third_party\protobuf\src\google\protobuf\stubs\structurally_valid.cc,711,96162,617,107
..\..\third_party\protobuf\src\google\protobuf\stubs\strutil.cc,949,97764,2414,113
..\..\third_party\protobuf\src\google\protobuf\stubs\time.cc,761,97265,365,110
..\..\third_party\protobuf\src\google\protobuf\wire_format_lite.cc,886,110612,789,129
..\..\third_party\protobuf\src\google\protobuf\any.cc,860,112163,81,135
..\..\third_party\protobuf\src\google\protobuf\any.pb.cc,1112,118126,440,145
..\..\third_party\protobuf\src\google\protobuf\api.pb.cc,1201,122192,1720,148
..\..\third_party\protobuf\src\google\protobuf\compiler\importer.cc,1376,132512,510,151
..\..\third_party\protobuf\src\google\protobuf\compiler\parser.cc,1930,131569,2395,148
..\..\third_party\protobuf\src\google\protobuf\descriptor.cc,4896,133758,7333,155
..\..\third_party\protobuf\src\google\protobuf\descriptor.pb.cc,2388,129631,15413,144
..\..\third_party\protobuf\src\google\protobuf\descriptor_database.cc,2020,130494,617,145
..\..\third_party\protobuf\src\google\protobuf\duration.pb.cc,1048,117897,405,144
..\..\third_party\protobuf\src\google\protobuf\dynamic_message.cc,1509,131210,876,148
..\..\third_party\protobuf\src\google\protobuf\empty.pb.cc,1059,117853,305,144
..\..\third_party\protobuf\src\google\protobuf\extension_set_heavy.cc,1365,130933,726,147
..\..\third_party\protobuf\src\google\protobuf\field_mask.pb.cc,1060,117939,375,144
..\..\third_party\protobuf\src\google\protobuf\generated_message_reflection.cc,1735,130969,2436,147
..\..\third_party\protobuf\src\google\protobuf\io\gzip_stream.cc,637,91513,333,108
..\..\third_party\protobuf\src\google\protobuf\io\printer.cc,950,89011,399,104
..\..\third_party\protobuf\src\google\protobuf\io\tokenizer.cc,779,98266,1131,114
..\..\third_party\protobuf\src\google\protobuf\map_field.cc,1196,116415,572,142
..\..\third_party\protobuf\src\google\protobuf\message.cc,1562,137382,747,156
..\..\third_party\protobuf\src\google\protobuf\reflection_ops.cc,1240,130622,342,146
..\..\third_party\protobuf\src\google\protobuf\service.cc,653,89010,45,103
..\..\third_party\protobuf\src\google\protobuf\source_context.pb.cc,1061,117896,363,144
..\..\third_party\protobuf\src\google\protobuf\struct.pb.cc,1519,120115,1459,147
..\..\third_party\protobuf\src\google\protobuf\stubs\mathlimits.cc,620,89402,89,106
..\..\third_party\protobuf\src\google\protobuf\stubs\substitute.cc,682,97638,138,111
..\..\third_party\protobuf\src\google\protobuf\text_format.cc,2173,134294,2514,158
..\..\third_party\protobuf\src\google\protobuf\timestamp.pb.cc,997,117897,405,144
..\..\third_party\protobuf\src\google\protobuf\type.pb.cc,1331,120956,2979,147
..\..\third_party\protobuf\src\google\protobuf\unknown_field_set.cc,985,113805,371,139
..\..\third_party\protobuf\src\google\protobuf\util\field_comparator.cc,1071,114736,213,142
..\..\third_party\protobuf\src\google\protobuf\util\field_mask_util.cc,1192,118519,720,144
..\..\third_party\protobuf\src\google\protobuf\util\internal\datapiece.cc,1210,124695,425,159
..\..\third_party\protobuf\src\google\protobuf\util\internal\default_value_objectwriter.cc,1528,126717,632,158
..\..\third_party\protobuf\src\google\protobuf\util\internal\error_listener.cc,682,97163,42,111
..\..\third_party\protobuf\src\google\protobuf\util\internal\field_mask_utility.cc,1101,125137,225,153
..\..\third_party\protobuf\src\google\protobuf\util\internal\json_escaping.cc,693,96845,347,110
..\..\third_party\protobuf\src\google\protobuf\util\internal\json_objectwriter.cc,1029,122689,194,157
..\..\third_party\protobuf\src\google\protobuf\util\internal\json_stream_parser.cc,956,102261,884,120
..\..\third_party\protobuf\src\google\protobuf\util\internal\object_writer.cc,974,121280,92,149
..\..\third_party\protobuf\src\google\protobuf\util\internal\proto_writer.cc,1490,128479,831,168
..\..\third_party\protobuf\src\google\protobuf\util\internal\protostream_objectsource.cc,1394,128115,1156,166
..\..\third_party\protobuf\src\google\protobuf\util\internal\protostream_objectwriter.cc,1708,128898,1314,169
..\..\third_party\protobuf\src\google\protobuf\util\internal\type_info.cc,1413,122061,181,151
..\..\third_party\protobuf\src\google\protobuf\util\internal\type_info_test_helper.cc,1149,128819,131,170
..\..\third_party\protobuf\src\google\protobuf\util\internal\utility.cc,1398,137044,414,157
