name,t_ms,num_dependent_lines,num_lines,num_deps
gen\third_party\blink\public\mojom\devtools\inspector_issue.mojom-shared.cc,1285,132892,37,253
gen\third_party\blink\public\mojom\favicon\favicon_url.mojom-shared.cc,1286,135431,112,257
gen\third_party\blink\public\mojom\feature_observer\feature_observer.mojom-shared.cc,1393,140038,99,295
gen\third_party\blink\public\mojom\feature_policy\document_policy_feature.mojom-shared.cc,1300,132898,41,253
gen\third_party\blink\public\mojom\feature_policy\feature_policy.mojom-shared.cc,1344,134703,160,261
gen\third_party\blink\public\mojom\feature_policy\feature_policy_feature.mojom-shared.cc,1283,133081,163,253
gen\third_party\blink\public\mojom\feature_policy\policy_value.mojom-shared.cc,1308,133240,143,253
gen\third_party\blink\public\mojom\fetch\fetch_api_request.mojom-shared.cc,2072,167438,485,416
gen\third_party\blink\public\mojom\fetch\fetch_api_response.mojom-shared.cc,1567,145355,167,317
gen\third_party\blink\public\mojom\file\file_utilities.mojom-shared.cc,1435,141122,132,301
gen\third_party\blink\public\mojom\filesystem\file_system.mojom-shared.cc,1663,146828,2313,315
gen\third_party\blink\public\mojom\frame\blocked_navigation_types.mojom-shared.cc,1282,132892,37,253
gen\third_party\blink\public\mojom\frame\frame.mojom-shared.cc,2784,193836,6237,482
gen\third_party\blink\public\mojom\frame\frame_owner_properties.mojom-shared.cc,1336,133224,101,255
gen\third_party\blink\public\mojom\frame\frame_policy.mojom-shared.cc,1355,135216,101,265
gen\third_party\blink\public\mojom\frame\fullscreen.mojom-shared.cc,1300,132957,74,253
gen\third_party\blink\public\mojom\frame\intrinsic_sizing_info.mojom-shared.cc,1291,135085,88,255
gen\third_party\blink\public\mojom\frame\lifecycle.mojom-shared.cc,1283,132973,54,253
gen\third_party\blink\public\mojom\frame\media_player_action.mojom-shared.cc,1273,133048,96,253
gen\third_party\blink\public\mojom\frame\navigation_initiator.mojom-shared.cc,1440,142027,81,301
gen\third_party\blink\public\mojom\frame\sudden_termination_disabler_type.mojom-shared.cc,1296,132892,37,253
gen\third_party\blink\public\mojom\frame\user_activation_update_types.mojom-shared.cc,1286,132898,41,253
gen\third_party\blink\public\mojom\geolocation\geolocation_service.mojom-shared.cc,1436,141249,136,303
gen\third_party\blink\public\mojom\hid\hid.mojom-shared.cc,1545,142502,576,297
gen\third_party\blink\public\mojom\hyphenation\hyphenation.mojom-shared.cc,1429,140279,136,297
gen\third_party\blink\public\mojom\idle\idle_manager.mojom-shared.cc,1420,140908,280,297
gen\third_party\blink\public\mojom\image_downloader\image_downloader.mojom-shared.cc,1538,143836,151,305
gen\third_party\blink\public\mojom\input\focus_type.mojom-shared.cc,1207,132907,47,253
gen\third_party\blink\public\mojom\input\scroll_direction.mojom-shared.cc,1287,132910,49,253
gen\third_party\blink\public\mojom\insecure_input\insecure_input_service.mojom-shared.cc,1433,139934,74,295
gen\third_party\blink\public\mojom\keyboard_lock\keyboard_lock.mojom-shared.cc,1519,140513,381,295
gen\third_party\blink\public\mojom\leak_detector\leak_detector.mojom-shared.cc,1418,140185,177,295
gen\third_party\blink\public\mojom\loader\code_cache.mojom-shared.cc,1528,142263,380,305
gen\third_party\blink\public\mojom\loader\fetch_client_settings_object.mojom-shared.cc,1323,133537,102,257
gen\third_party\blink\public\mojom\loader\navigation_predictor.mojom-shared.cc,1550,142601,209,299
gen\third_party\blink\public\mojom\loader\pause_subresource_loading_handle.mojom-shared.cc,48,0,19,0
gen\third_party\blink\public\mojom\loader\previews_resource_loading_hints.mojom-shared.cc,1500,140336,254,295
gen\third_party\blink\public\mojom\loader\request_context_frame_type.mojom-shared.cc,1313,132898,41,253
gen\third_party\blink\public\mojom\loader\resource_load_info.mojom-shared.cc,2010,165767,312,406
gen\third_party\blink\public\mojom\loader\url_loader_factory_bundle.mojom-shared.cc,2067,165478,106,410
gen\third_party\blink\public\mojom\locks\lock_manager.mojom-shared.cc,1476,140665,485,295
gen\third_party\blink\public\mojom\manifest\display_mode.mojom-shared.cc,1322,132901,43,253
gen\third_party\blink\public\mojom\manifest\manifest.mojom-shared.cc,1720,146082,801,307
gen\third_party\blink\public\mojom\manifest\manifest_manager.mojom-shared.cc,1526,146495,241,309
gen\third_party\blink\public\mojom\manifest\manifest_observer.mojom-shared.cc,1460,140212,77,297
gen\third_party\blink\public\mojom\mediastream\aec_dump.mojom-shared.cc,1436,140337,186,297
gen\third_party\blink\public\mojom\mediastream\media_devices.mojom-shared.cc,2017,162898,1009,370
gen\third_party\blink\public\mojom\mediastream\media_stream.mojom-shared.cc,2030,163823,1193,372
gen\third_party\blink\public\mojom\mime\mime_registry.mojom-shared.cc,1441,140019,144,295
gen\third_party\blink\public\mojom\native_file_system\native_file_system_directory_handle.mojom-shared.cc,1630,145107,1013,323
gen\third_party\blink\public\mojom\native_file_system\native_file_system_error.mojom-shared.cc,1307,133314,116,255
gen\third_party\blink\public\mojom\native_file_system\native_file_system_file_handle.mojom-shared.cc,1468,144266,625,321
gen\third_party\blink\public\mojom\native_file_system\native_file_system_file_writer.mojom-shared.cc,1497,142711,456,309
gen\third_party\blink\public\mojom\native_file_system\native_file_system_manager.mojom-shared.cc,1572,145318,488,327
gen\third_party\blink\public\mojom\native_file_system\native_file_system_transfer_token.mojom-shared.cc,1432,140315,186,297
gen\third_party\blink\public\mojom\notifications\notification.mojom-shared.cc,1609,143540,325,307
gen\third_party\blink\public\mojom\notifications\notification_service.mojom-shared.cc,1630,144880,824,311
gen\third_party\blink\public\mojom\oom_intervention\oom_intervention.mojom-shared.cc,1440,140725,186,297
gen\third_party\blink\public\mojom\page\display_cutout.mojom-shared.cc,1558,142324,197,297
gen\third_party\blink\public\mojom\page\page.mojom-shared.cc,45,0,19,0
gen\third_party\blink\public\mojom\page\spatial_navigation.mojom-shared.cc,1543,140102,125,295
gen\third_party\blink\public\mojom\payments\payment_app.mojom-shared.cc,1884,154613,1698,317
gen\third_party\blink\public\mojom\peerconnection\peer_connection_tracker.mojom-shared.cc,1572,141767,829,297
gen\third_party\blink\public\mojom\permissions\permission.mojom-shared.cc,1592,141802,918,297
gen\third_party\blink\public\mojom\permissions\permission_automation.mojom-shared.cc,1516,141661,150,301
gen\third_party\blink\public\mojom\permissions\permission_status.mojom-shared.cc,1298,132897,39,253
gen\third_party\blink\public\mojom\picture_in_picture\picture_in_picture.mojom-shared.cc,1507,143531,410,305
gen\third_party\blink\public\mojom\plugins\plugin_registry.mojom-shared.cc,1545,142220,297,305
gen\third_party\blink\public\mojom\prerender\prerender.mojom-shared.cc,1532,143930,463,307
gen\third_party\blink\public\mojom\presentation\presentation.mojom-shared.cc,1583,142684,1488,297
gen\third_party\blink\public\mojom\push_messaging\push_messaging.mojom-shared.cc,1603,141746,513,299
gen\third_party\blink\public\mojom\push_messaging\push_messaging_status.mojom-shared.cc,1324,133387,182,253
gen\third_party\blink\public\mojom\quota\quota_dispatcher_host.mojom-shared.cc,1451,141209,259,301
gen\third_party\blink\public\mojom\quota\quota_types.mojom-shared.cc,1257,133146,110,253
gen\third_party\blink\public\mojom\referrer.mojom-shared.cc,1320,133453,86,257
gen\third_party\blink\public\mojom\renderer_preference_watcher.mojom-shared.cc,1579,142304,81,305
gen\third_party\blink\public\mojom\renderer_preferences.mojom-shared.cc,1694,142113,166,303
gen\third_party\blink\public\mojom\reporting\reporting.mojom-shared.cc,1488,141413,528,299
gen\third_party\blink\public\mojom\screen_enumeration\screen_enumeration.mojom-shared.cc,1514,145688,133,309
gen\third_party\blink\public\mojom\script\script_type.mojom-shared.cc,1282,132892,37,253
gen\third_party\blink\public\mojom\scroll\scroll_enums.mojom-shared.cc,1298,132979,58,253
gen\third_party\blink\public\mojom\scroll\scroll_into_view_params.mojom-shared.cc,1368,135697,196,257
gen\third_party\blink\public\mojom\scroll\scrollbar_mode.mojom-shared.cc,1234,132895,39,253
gen\third_party\blink\public\mojom\security_context\insecure_request_policy.mojom-shared.cc,1338,132898,41,253
gen\third_party\blink\public\mojom\selection_menu\selection_menu_behavior.mojom-shared.cc,1246,132892,37,253
gen\third_party\blink\public\mojom\service_worker\controller_service_worker_mode.mojom-shared.cc,1260,132895,39,253
gen\third_party\blink\public\mojom\service_worker\dispatch_fetch_event_params.mojom-shared.cc,2000,168439,166,422
gen\third_party\blink\public\mojom\service_worker\navigation_preload_state.mojom-shared.cc,1301,132979,85,253
gen\third_party\blink\public\mojom\service_worker\service_worker_client.mojom-shared.cc,1366,134351,200,259
gen\third_party\blink\public\mojom\service_worker\service_worker_container_type.mojom-shared.cc,1293,132901,43,253
gen\third_party\blink\public\mojom\service_worker\service_worker_database.mojom-shared.cc,46,0,19,0
gen\third_party\blink\public\mojom\service_worker\service_worker_error_type.mojom-shared.cc,1260,133042,100,253
gen\third_party\blink\public\mojom\service_worker\service_worker_event_status.mojom-shared.cc,1300,132972,52,253
gen\third_party\blink\public\mojom\service_worker\service_worker_fetch_response_callback.mojom-shared.cc,1582,146194,274,321
gen\third_party\blink\public\mojom\service_worker\service_worker_installed_scripts_manager.mojom-shared.cc,1527,140728,304,297
gen\third_party\blink\public\mojom\service_worker\service_worker_registration_options.mojom-shared.cc,1242,133519,104,257
gen\third_party\blink\public\mojom\service_worker\service_worker_state.mojom-shared.cc,1293,132904,45,253
gen\third_party\blink\public\mojom\service_worker\service_worker_stream_handle.mojom-shared.cc,1356,140147,188,295
gen\third_party\blink\public\mojom\site_engagement\site_engagement.mojom-shared.cc,1305,132904,45,253
gen\third_party\blink\public\mojom\sms\sms_receiver.mojom-shared.cc,1429,140665,204,297
gen\third_party\blink\public\mojom\speech\speech_recognition_error.mojom-shared.cc,1320,133251,95,255
gen\third_party\blink\public\mojom\speech\speech_recognition_error_code.mojom-shared.cc,1269,132916,53,253
gen\third_party\blink\public\mojom\speech\speech_recognition_grammar.mojom-shared.cc,1319,133240,81,255
gen\third_party\blink\public\mojom\speech\speech_recognition_result.mojom-shared.cc,1472,141103,140,299
gen\third_party\blink\public\mojom\speech\speech_recognizer.mojom-shared.cc,1516,143181,667,309
gen\third_party\blink\public\mojom\speech\speech_synthesis.mojom-shared.cc,1578,141095,848,295
gen\third_party\blink\public\mojom\timing\performance_mark_or_measure.mojom-shared.cc,1423,140634,104,297
gen\third_party\blink\public\mojom\timing\resource_timing.mojom-shared.cc,1926,168125,217,418
gen\third_party\blink\public\mojom\timing\worker_timing_container.mojom-shared.cc,1413,140825,81,299
gen\third_party\blink\public\mojom\ukm\ukm.mojom-shared.cc,1444,139938,74,295
gen\third_party\blink\public\mojom\user_agent\user_agent_metadata.mojom-shared.cc,1344,133135,151,253
gen\third_party\blink\public\mojom\v8_cache_options.mojom-shared.cc,1208,132901,43,253
gen\third_party\blink\public\mojom\wake_lock\wake_lock.mojom-shared.cc,1447,140253,104,297
gen\third_party\blink\public\mojom\web_launch\file_handling_expiry.mojom-shared.cc,1434,140507,129,297
gen\third_party\blink\public\mojom\web_launch\web_launch.mojom-shared.cc,1434,144483,85,327
gen\third_party\blink\public\mojom\webaudio\audio_context_manager.mojom-shared.cc,1407,139997,122,295
gen\third_party\blink\public\mojom\webdatabase\web_database.mojom-shared.cc,1576,142944,1026,305
gen\third_party\blink\public\mojom\websockets\websocket_connector.mojom-shared.cc,1731,153832,115,360
gen\third_party\blink\public\mojom\webtransport\quic_transport_connector.mojom-shared.cc,1498,140631,90,301
gen\third_party\blink\public\mojom\window_features\window_features.mojom-shared.cc,1262,133008,74,253
gen\third_party\blink\public\mojom\worker\dedicated_worker_host.mojom-shared.cc,1417,140210,79,297
gen\third_party\blink\public\mojom\worker\shared_worker.mojom-shared.cc,1525,140001,131,295
gen\third_party\blink\public\mojom\worker\shared_worker_client.mojom-shared.cc,1536,147757,250,299
gen\third_party\blink\public\mojom\worker\shared_worker_connector.mojom-shared.cc,1981,174991,109,432
gen\third_party\blink\public\mojom\worker\shared_worker_creation_context_type.mojom-shared.cc,1260,132892,37,253
gen\third_party\blink\public\mojom\worker\shared_worker_host.mojom-shared.cc,1492,151431,300,309
gen\third_party\blink\public\mojom\worker\shared_worker_info.mojom-shared.cc,1418,137015,116,271
gen\third_party\blink\public\mojom\worker\subresource_loader_updater.mojom-shared.cc,2057,165669,81,412
gen\third_party\blink\public\mojom\worker\worker_content_settings_proxy.mojom-shared.cc,1480,141238,410,299
gen\third_party\blink\public\mojom\worker\worker_main_script_load_params.mojom-shared.cc,1953,165152,115,406
gen\third_party\blink\public\mojom\worker\worker_options.mojom-shared.cc,1363,133813,95,257
gen\third_party\blink\public\mojom\serial\serial.mojom-shared.cc,1466,142488,410,301
gen\third_party\blink\public\mojom\dwrite_font_proxy\dwrite_font_proxy.mojom-shared.cc,1640,143984,1357,305
gen\third_party\blink\public\mojom\webauthn\virtual_authenticator.mojom-shared.cc,1712,145806,1221,301
gen\third_party\blink\public\mojom\loader\mhtml_load_result.mojom-shared.cc,1514,132901,43,253
gen\third_party\blink\public\mojom\use_counter\css_property_id.mojom-shared.cc,1466,134710,1181,253
gen\third_party\blink\public\mojom\web_feature\web_feature.mojom-shared.cc,1800,140134,4865,253
gen\third_party\blink\public\mojom\dom_storage\dom_storage.mojom-shared.cc,1407,141286,347,303
gen\third_party\blink\public\mojom\dom_storage\session_storage_namespace.mojom-shared.cc,1385,139950,85,295
gen\third_party\blink\public\mojom\dom_storage\storage_area.mojom-shared.cc,1597,141311,1098,295
gen\third_party\blink\public\mojom\frame\find_in_page.mojom-shared.cc,1605,143046,707,297
gen\third_party\blink\public\mojom\usb\web_usb_service.mojom-shared.cc,1521,144321,368,307
gen\third_party\blink\public\mojom\use_counter\css_property_id.mojom-test-utils.cc,44,0,35,0
gen\third_party\blink\public\mojom\use_counter\css_property_id.mojom.cc,48,0,34,0
gen\third_party\blink\public\mojom\web_feature\web_feature.mojom-test-utils.cc,47,0,35,0
gen\third_party\blink\public\mojom\web_feature\web_feature.mojom.cc,45,0,34,0
gen\third_party\blink\public\mojom\dom_storage\dom_storage.mojom-test-utils.cc,1707,149999,80,352
gen\third_party\blink\public\mojom\dom_storage\dom_storage.mojom.cc,2009,156360,640,373
gen\third_party\blink\public\mojom\dom_storage\session_storage_namespace.mojom-test-utils.cc,1576,144192,48,321
gen\third_party\blink\public\mojom\dom_storage\session_storage_namespace.mojom.cc,1806,150235,177,339
gen\third_party\blink\public\mojom\dom_storage\storage_area.mojom-test-utils.cc,1832,144863,165,323
gen\third_party\blink\public\mojom\dom_storage\storage_area.mojom.cc,2611,152039,2082,340
gen\third_party\blink\public\mojom\frame\find_in_page.mojom-test-utils.cc,1750,152446,120,344
gen\third_party\blink\public\mojom\frame\find_in_page.mojom.cc,2463,159184,1267,362
gen\third_party\blink\public\mojom\bluetooth\web_bluetooth.mojom-shared.cc,1856,144576,2544,297
gen\ui\accessibility\ax_enums.mojom-test-utils.cc,45,0,35,0
gen\ui\accessibility\ax_enums.mojom.cc,63,0,34,0
gen\ui\accessibility\ax_enums.mojom-shared.cc,1697,137354,1562,253
gen\mojo\public\mojom\base\application_state.mojom-blink-test-utils.cc,60,0,37,0
gen\mojo\public\mojom\base\application_state.mojom-blink.cc,51,0,36,0
gen\mojo\public\mojom\base\big_buffer.mojom-blink-test-utils.cc,48,0,37,0
