name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\third_party\openvr\src\src\vrcommon\vrpathregistry_public.cpp,1484,80423,407,99
..\..\device\vr\windows\d3d11_device_helpers.cc,1515,106088,43,118
..\..\chrome\browser\vr\animation.cc,2053,158421,400,342
..\..\chrome\browser\vr\elements\button.cc,1404,137651,173,246
..\..\chrome\browser\vr\elements\content_element.cc,1261,138815,203,262
..\..\chrome\browser\vr\elements\controller.cc,2084,176909,376,401
..\..\chrome\browser\vr\elements\disc_button.cc,1177,135955,48,245
..\..\chrome\browser\vr\elements\draw_phase.cc,735,94243,28,105
..\..\chrome\browser\vr\elements\environment\background.cc,1737,164012,350,313
..\..\chrome\browser\vr\elements\environment\grid.cc,1225,135554,103,247
..\..\chrome\browser\vr\elements\environment\stars.cc,1270,136124,198,254
..\..\chrome\browser\vr\elements\full_screen_rect.cc,1234,135531,28,247
..\..\chrome\browser\vr\elements\indicator_spec.cc,828,98511,115,161
..\..\chrome\browser\vr\elements\invisible_hit_target.cc,1148,128276,28,222
..\..\chrome\browser\vr\elements\keyboard.cc,1271,135501,159,246
..\..\chrome\browser\vr\elements\laser.cc,1724,194817,161,391
..\..\chrome\browser\vr\elements\linear_layout.cc,1222,128296,147,222
..\..\chrome\browser\vr\elements\omnibox_formatting.cc,1971,208080,141,416
..\..\chrome\browser\vr\elements\omnibox_text_field.cc,1577,180200,80,329
..\..\chrome\browser\vr\elements\oval.cc,1180,135531,24,247
..\..\chrome\browser\vr\elements\platform_ui_element.cc,1253,138242,100,255
..\..\chrome\browser\vr\elements\rect.cc,1262,135501,72,246
..\..\chrome\browser\vr\elements\render_text_wrapper.cc,1363,145563,45,267
..\..\chrome\browser\vr\elements\repositioner.cc,1076,128669,161,226
..\..\chrome\browser\vr\elements\resizer.cc,1155,128820,95,229
..\..\chrome\browser\vr\elements\reticle.cc,1796,195384,191,398
..\..\chrome\browser\vr\elements\scaled_depth_adjuster.cc,1284,128290,65,222
..\..\chrome\browser\vr\elements\scrollable_element.cc,1275,128425,124,224
..\..\chrome\browser\vr\elements\shadow.cc,1229,135710,201,250
..\..\chrome\browser\vr\elements\spinner.cc,1746,174216,151,364
..\..\chrome\browser\vr\elements\text.cc,2009,182322,553,376
..\..\chrome\browser\vr\elements\text_button.cc,1230,138324,53,251
..\..\chrome\browser\vr\elements\text_input.cc,1307,136393,216,247
..\..\chrome\browser\vr\elements\textured_element.cc,1833,179145,95,365
..\..\chrome\browser\vr\elements\throbber.cc,1585,154824,73,323
..\..\chrome\browser\vr\elements\transient_element.cc,1090,130462,72,229
..\..\chrome\browser\vr\elements\ui_element.cc,1782,135747,1080,239
..\..\chrome\browser\vr\elements\ui_element_name.cc,782,94408,169,106
..\..\chrome\browser\vr\elements\ui_element_type.cc,753,94304,64,106
..\..\chrome\browser\vr\elements\ui_texture.cc,1890,177271,60,362
..\..\chrome\browser\vr\elements\url_text.cc,2118,226556,118,466
..\..\chrome\browser\vr\elements\vector_icon.cc,1713,171176,97,350
..\..\chrome\browser\vr\elements\vector_icon_button.cc,1136,135914,75,244
..\..\chrome\browser\vr\elements\viewport_aware_root.cc,1320,128361,123,225
..\..\chrome\browser\vr\frame_lifecycle.cc,67,29,23,1
..\..\chrome\browser\vr\model\color_scheme.cc,1095,125703,311,192
..\..\chrome\browser\vr\model\modal_prompt_type.cc,647,69947,34,92
..\..\chrome\browser\vr\model\model.cc,1634,185469,151,343
..\..\chrome\browser\vr\model\platform_toast.cc,413,44218,13,56
..\..\chrome\browser\vr\renderers\base_quad_renderer.cc,882,119920,68,157
..\..\chrome\browser\vr\renderers\base_renderer.cc,774,95671,38,138
..\..\chrome\browser\vr\renderers\external_textured_quad_renderer.cc,874,105978,50,170
..\..\chrome\browser\vr\renderers\radial_gradient_quad_renderer.cc,868,106041,205,171
..\..\chrome\browser\vr\renderers\texture_copy_renderer.cc,570,69638,98,103
..\..\chrome\browser\vr\renderers\textured_quad_renderer.cc,1067,126690,378,181
..\..\chrome\browser\vr\renderers\transparent_quad_renderer.cc,864,105975,40,170
..\..\chrome\browser\vr\sequence.cc,932,94344,41,139
..\..\chrome\browser\vr\target_property.cc,699,71259,16,94
..\..\chrome\browser\vr\transition.cc,864,81155,19,111
..\..\chrome\browser\vr\ui.cc,2838,228142,922,501
..\..\chrome\browser\vr\ui_element_renderer.cc,1729,152340,207,308
..\..\chrome\browser\vr\ui_input_manager.cc,1261,131020,442,238
..\..\chrome\browser\vr\ui_renderer.cc,1761,153278,97,310
..\..\chrome\browser\vr\ui_scene.cc,1812,152442,307,298
..\..\chrome\browser\vr\ui_scene_creator.cc,9925,240395,3070,613
..\..\chrome\browser\vr\ui_input_manager_for_testing.cc,776,92724,16,143
..\..\chrome\browser\vr\cmd_buffer_surface_provider.cc,2479,207902,58,391
..\..\chrome\browser\vr\skia_surface_provider_factory_cmd_buffer.cc,780,98118,15,159
gen\chrome\browser\vr\vector_icons\vector_icons.cc,838,118305,213,168
..\..\chrome\service\cloud_print\cdd_conversion_win.cc,1498,113735,137,146
..\..\chrome\service\cloud_print\cloud_print_auth.cc,5119,272707,230,962
..\..\chrome\service\cloud_print\cloud_print_connector.cc,2310,162104,674,385
..\..\chrome\service\cloud_print\cloud_print_message_handler.cc,2368,173840,59,495
..\..\chrome\service\cloud_print\cloud_print_proxy.cc,2432,186017,267,569
..\..\chrome\service\cloud_print\cloud_print_proxy_backend.cc,6748,340441,715,1233
..\..\chrome\service\cloud_print\cloud_print_service_helpers.cc,2170,179110,99,528
..\..\chrome\service\cloud_print\cloud_print_token_store.cc,820,89906,37,135
..\..\chrome\service\cloud_print\cloud_print_url_fetcher.cc,4664,258788,319,911
..\..\chrome\service\cloud_print\cloud_print_wipeout.cc,1875,152066,73,344
..\..\chrome\service\cloud_print\connector_settings.cc,1329,134330,124,235
..\..\chrome\service\cloud_print\job_status_updater.cc,1927,158303,126,375
..\..\chrome\service\cloud_print\print_system.cc,826,97942,46,145
..\..\chrome\service\cloud_print\print_system_win.cc,2850,189762,838,592
..\..\chrome\service\cloud_print\printer_job_handler.cc,2426,164626,807,395
..\..\chrome\service\cloud_print\printer_job_queue_handler.cc,1311,118228,182,156
..\..\chrome\service\net\in_process_network_connection_tracker.cc,1454,144586,21,317
..\..\chrome\service\net\service_url_request_context_getter.cc,5796,260456,125,916
..\..\chrome\service\service_ipc_server.cc,2028,145203,92,324
..\..\chrome\service\service_main.cc,2228,181634,55,543
..\..\chrome\service\service_process.cc,5250,272763,450,989
..\..\chrome\service\service_process_prefs.cc,1210,127218,106,202
..\..\chrome\service\service_utility_process_host.cc,3603,189863,602,571
..\..\chrome\service\service_utility_process_host_receiver_bindings.cc,1732,153497,18,369
..\..\chrome\child\delay_load_failure_hook.cc,1061,95517,46,109
..\..\chrome\child\v8_crashpad_support_win.cc,849,62048,19,65
..\..\chrome\child\pdf_child_init.cc,1537,134257,97,260
..\..\chrome\gpu\chrome_content_gpu_client.cc,2195,185586,166,429
gen\chrome\renderer\renderer_jumbo_1.cc,11757,542254,9,2178
gen\chrome\renderer\renderer_jumbo_2.cc,5447,298206,6,1070
gen\chrome\renderer\renderer_jumbo_3.cc,7445,367995,10,1273
gen\chrome\renderer\renderer_jumbo_4.cc,5120,313209,7,1192
gen\chrome\renderer\renderer_jumbo_5.cc,6550,359920,14,1380
gen\chrome\renderer\renderer_jumbo_6.cc,6054,342737,7,1226
gen\chrome\renderer\renderer_jumbo_7.cc,3298,232998,6,677
gen\chrome\renderer\renderer_jumbo_8.cc,6050,319593,13,1221
gen\chrome\renderer\renderer_jumbo_9.cc,6496,360450,8,1493
gen\chrome\renderer\renderer_jumbo_10.cc,4451,305851,9,878
gen\chrome\renderer\renderer_jumbo_11.cc,7131,375851,11,1226
gen\chrome\renderer\renderer_jumbo_12.cc,6483,336762,10,1329
gen\chrome\renderer\renderer_jumbo_13.cc,4367,289687,10,1051
gen\chrome\renderer\renderer_jumbo_14.cc,3306,201381,7,555
gen\chrome\renderer\renderer_jumbo_15.cc,5186,205400,9,589
gen\chrome\renderer\renderer_jumbo_16.cc,2598,179994,7,499
gen\chrome\renderer\renderer_jumbo_17.cc,7608,326866,10,1247
gen\components\autofill\content\renderer\renderer_jumbo_1.cc,7216,308736,10,1030
gen\components\autofill\content\renderer\renderer_jumbo_2.cc,3167,232419,6,664
gen\components\autofill\content\renderer\renderer_jumbo_3.cc,6457,304783,10,1018
..\..\components\cdm\renderer\external_clear_key_key_system_properties.cc,650,71470,82,100
..\..\components\contextual_search\content\renderer\contextual_search_wrapper.cc,3868,273738,103,936
..\..\components\contextual_search\content\renderer\overlay_js_render_frame_observer.cc,3788,268978,59,895
..\..\components\data_reduction_proxy\content\renderer\content_previews_render_frame_observer.cc,3677,270422,66,895
..\..\components\dom_distiller\content\renderer\distillability_agent.cc,4121,289884,279,939
..\..\components\dom_distiller\content\renderer\distiller_js_render_frame_observer.cc,3913,266066,76,878
..\..\components\dom_distiller\content\renderer\distiller_native_javascript.cc,3631,270713,93,917
..\..\components\dom_distiller\content\renderer\distiller_page_notifier_service_impl.cc,3213,266034,27,877
..\..\components\network_hints\renderer\dns_prefetch_queue.cc,668,69984,151,91
..\..\components\network_hints\renderer\prescient_networking_dispatcher.cc,1061,118040,35,167
..\..\components\network_hints\renderer\renderer_dns_prefetch.cc,2355,165870,169,417
..\..\components\network_hints\renderer\renderer_preconnect.cc,2643,202052,35,646
..\..\components\page_image_annotation\content\renderer\content_page_annotator_driver.cc,4065,270824,190,902
..\..\components\page_image_annotation\core\page_annotator.cc,1826,155620,94,348
..\..\components\subresource_filter\content\renderer\ad_resource_tracker.cc,1033,114379,34,150
..\..\components\subresource_filter\content\renderer\subresource_filter_agent.cc,4768,317156,248,1087
..\..\components\subresource_filter\content\renderer\unverified_ruleset_dealer.cc,2885,223816,31,744
..\..\components\subresource_filter\content\renderer\web_document_subresource_filter_impl.cc,2578,198274,182,487
..\..\components\plugins\renderer\plugin_placeholder.cc,4537,305845,169,1146
..\..\components\plugins\renderer\webview_plugin.cc,4755,303564,422,1127
..\..\components\plugins\renderer\loadable_plugin_placeholder.cc,4528,304303,351,1140
..\..\components\security_interstitials\content\renderer\security_interstitial_page_controller.cc,3327,257774,153,852
..\..\components\translate\content\renderer\translate_helper.cc,3903,276436,478,930
..\..\components\translate\core\language_detection\language_detection_util.cc,1596,166200,348,254
..\..\components\translate\core\language_detection\chinese_script_classifier.cc,792,118162,818,139
..\..\components\visitedlink\renderer\visitedlink_slave.cc,1563,155635,88,363
..\..\components\web_cache\renderer\web_cache_impl.cc,2725,165894,80,430
gen\components\pdf\renderer\renderer_jumbo_1.cc,5540,301937,7,1084
..\..\components\guest_view\renderer\guest_view_container.cc,3804,270662,281,898
..\..\components\guest_view\renderer\guest_view_container_dispatcher.cc,1469,153914,40,267
..\..\components\guest_view\renderer\guest_view_request.cc,3347,258148,128,835
..\..\components\guest_view\renderer\iframe_guest_view_container.cc,2739,212197,37,630
..\..\components\guest_view\renderer\iframe_guest_view_request.cc,2564,210851,47,628
..\..\build\precompile.cc,1367,88545,7,92
..\..\chrome\utility\chrome_content_utility_client.cc,6399,267598,124,1194
..\..\chrome\utility\services.cc,5983,244966,281,835
..\..\chrome\utility\importer\bookmark_html_reader.cc,1386,63814,512,157
..\..\chrome\utility\importer\bookmarks_file_importer.cc,910,43455,119,103
..\..\chrome\utility\importer\edge_database_reader_win.cc,948,779,260,7
..\..\chrome\utility\importer\edge_importer_win.cc,1975,45353,288,111
..\..\chrome\utility\importer\external_process_importer_bridge.cc,2131,87203,167,334
..\..\chrome\utility\importer\favicon_reencode.cc,597,26694,42,65
..\..\chrome\utility\importer\firefox_importer.cc,2592,82047,884,282
..\..\chrome\utility\importer\ie_importer_win.cc,2504,49865,738,132
..\..\chrome\utility\importer\importer.cc,753,36356,15,83
..\..\chrome\utility\importer\importer_creator.cc,801,36570,52,88
..\..\chrome\utility\importer\nss_decryptor.cc,1911,75637,390,261
..\..\chrome\utility\importer\nss_decryptor_win.cc,878,14276,182,29
..\..\chrome\utility\importer\profile_import_impl.cc,2351,87785,94,342
..\..\chrome\utility\image_writer\error_messages.cc,403,229,24,2
..\..\chrome\utility\image_writer\image_writer.cc,1554,62248,205,242
..\..\chrome\utility\image_writer\image_writer_handler.cc,1750,61917,142,236
..\..\chrome\utility\image_writer\image_writer_win.cc,1241,38038,200,88
..\..\chrome\utility\printing_handler.cc,1780,70137,84,258
..\..\components\pwg_encoder\bitmap_image.cc,661,74251,32,106
..\..\components\pwg_encoder\pwg_encoder.cc,702,75066,264,110
gen\pdf\pdf_jumbo_1.cc,1440,109282,5,176
gen\pdf\pdf_jumbo_2.cc,3003,156948,15,291
gen\pdf\pdf_jumbo_3.cc,1242,110092,6,181
gen\pdf\pdf_jumbo_4.cc,1800,143031,9,265
gen\pdf\pdf_jumbo_5.cc,3615,164739,10,314
gen\pdf\pdf_jumbo_6.cc,1742,154245,8,316
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_1.cc,1325,112563,7,159
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_2.cc,1224,110267,11,167
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_3.cc,1230,108912,10,160
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_4.cc,4455,173790,9,163
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_5.cc,874,74262,5,88
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_6.cc,1593,115650,8,168
gen\third_party\pdfium\core\fxcrt\fxcrt_jumbo_7.cc,1657,114032,9,170
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_1.cc,1499,123126,6,198
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_2.cc,2649,128848,11,227
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_3.cc,3337,131166,10,250
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_4.cc,2257,127925,11,233
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_5.cc,1958,125477,9,220
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_6.cc,1774,120706,7,191
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_7.cc,1791,121086,10,207
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_8.cc,2814,126655,7,222
gen\third_party\pdfium\core\fpdfapi\page\page_jumbo_9.cc,2084,138341,10,243
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_1.cc,1509,103258,6,155
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_2.cc,1934,109123,8,173
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_3.cc,3254,141464,11,224
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_4.cc,2250,108310,12,174
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_5.cc,2268,121616,8,189
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_6.cc,1772,117225,8,180
gen\third_party\pdfium\core\fpdfapi\parser\parser_jumbo_7.cc,1966,119155,8,194
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_1.cc,1885,124421,9,212
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_2.cc,1911,125186,8,218
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_3.cc,1308,103913,9,165
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_4.cc,2341,126602,9,217
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_5.cc,1855,108793,11,185
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_6.cc,2221,124124,9,223
gen\third_party\pdfium\core\fpdfdoc\fpdfdoc_jumbo_7.cc,1201,96277,7,146
gen\third_party\pdfium\core\fxcodec\fxcodec_jumbo_1.cc,1312,98674,7,143
gen\third_party\pdfium\core\fxcodec\fxcodec_jumbo_2.cc,1448,116425,9,172
gen\third_party\pdfium\core\fxcodec\fxcodec_jumbo_3.cc,1909,97512,10,152
gen\third_party\pdfium\core\fxcodec\fxcodec_jumbo_4.cc,1672,95822,10,150
